0531890;001;13281365.000;LU0646914142;ARCANO FUND SICAV-SIF - EUROPEAN INCOME;0.009490557966;PART FDS OBLIGATION - STANDARD;EUR;462.3760000000;188.250000;87042.282;435;87042.282;20251202;140.641707;140.641705;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
0531890;001;38647309.000;LU1693257310;EUROPEAN SECURED LENDING S.A. SICAV-RAIF;0.062408163615;PART FDS OBLIGATION - STANDARD;EUR;4046.1900000000;141.460000;572374.037;435;572374.037;20251031;136.669936;136.669935;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
0531890;001;52245175.000;FR0013479722;FIB 6 % BONDS 2020-30.01.25 REG S;0.002493822965;OBLIGATION ORDINAIRE;EUR;200000.0000000000;11.436000;22872.000;200;22872.000;20251121;100.500000;100.500000;0.00000000;1;03122025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0531890;001;29226486.000;FR0012903250;BFT AUREUS ISR FCP PARTS -PC-;0.059072362363;PART FDS CT - GROUPE;EUR;5009.3600000000;108.153510;541779.866;423;541779.866;20251203;101.614310;101.614309;0.00000000;0;03122025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;33531414.000;IE00BD08G390;MONTLAKE UCITS PLATFORM ICAV -;0.035953326080;PART FDS DIVERS - STANDARD;EUR;4104.7258000000;80.332900;329744.527;437;329744.527;20251202;88.016271;88.016270;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
0531890;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.344991444254;PART FDS DIVERS - STANDARD;EUR;29642.8290000000;106.740000;3164075.567;437;3164075.567;20251128;103.120681;103.120680;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;1865947.000;VGG7238P1146;PRIMA CAPITAL FUND LTD RED.PREF.SHS -D-;0.015967810191;PART FDS ALT - STANDARD;EUR;342.9940000000;426.970000;146448.148;43E;146448.148;20251130;356.669708;356.669705;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
0531890;001;1865947.100;VGG7238P1146;PRIMA CAPITAL FUND LTD RED.PREF.SHS -D-;0.016355082406;PART FDS ALT - OFF-SHORE;EUR;150000.0000000000;100.000000;150000.000;41E;150000.000;20251127;100.420000;100.420000;0.00000000;1;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;117909409.100;KYG7048G1064;PETERS THEMATIC SPC FUND LTD SHS -C- ONE;0.009344694400;PART FDS ALT - OFF-SHORE;USD;100000.0000000000;100.000000;100000.000;41E;85704.500;20251127;100.420000;86.988929;0.00000000;1;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;125925496.000;XD1259254963;PETERS THEMATIC SPC FUND LTD SHS -C-;0.012866268563;PART FDS ALT - OFF-SHORE;USD;184.2120000000;747.428400;137685.279;41E;118002.480;20251031;0.000000;0.000000;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;3624607.000;DE000A0S9GB0;DT BOERSE COMM EXCHANGE TRADED PRODUCT;0.030799734178;EXCHANGE TRADED COMMODITIES;EUR;2436.0000000000;115.960000;282478.560;407;282478.560;20251203;56.711301;56.711300;0.00000000;0;03122025;2025;2025;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;44433675.000;LU1901202280;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.299821217153;PART FDS ACTIONS - STANDARD;EUR;15045.1310000000;182.770000;2749798.592;436;2749798.592;20251128;134.765993;134.765992;0.00000000;0;03122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
